"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2381.50870325139,-2.28428289650777,0.101753939798542,-22.4490855197383,1.30631372960917e-111,5.96070954820667e-110,"ACSMXK_10355.t01"
242.939581556687,-1.5695633114315,0.146722686882984,-10.6974820648102,1.04581455450491e-26,8.56741797523503e-26,"ACSMXK_10360.t01"
322.615015130198,-0.435616779200678,0.143716425152292,-3.03108554738311,0.00243676197327917,0.00438444198898773,"ACSMXK_10365.t01"
1105.31533339093,0.362114306624021,0.100357447254082,3.60824549180921,0.000308274723936437,0.000622539147314765,"ACSMXK_10370.t01"
887.298760303712,-0.875613470960293,0.103554779301509,-8.45555827424308,2.77755202026427e-17,1.51421384330536e-16,"ACSMXK_10375.t01"
6423.78472401769,-0.173875406331071,0.1080535580745,-1.60915947081713,0.107581476020854,0.143076151292089,"ACSMXK_10380.t01"
979.719399473988,0.5382516526971,0.113875022058378,4.72668758229673,2.2821197148822e-06,5.86665479380703e-06,"ACSMXK_10385.t01"
57940.8075682015,-1.53902069930722,0.0838222741215383,-18.3605218951196,2.7198071111443e-75,7.21539526055315e-74,"ACSMXK_10390.t01"
30942.7811852709,-1.63382673736674,0.0958828826908221,-17.0398166128888,4.16034056967023e-65,9.08307847818433e-64,"ACSMXK_10395.t01"
23103.2972184127,-0.77156974054364,0.112762879875745,-6.84240896821581,7.78723908487292e-12,3.03442971343084e-11,"ACSMXK_10400.t01"
1144.06712741802,-0.504875128820756,0.096700517990147,-5.22101783231604,1.77942403727878e-07,5.07786859418579e-07,"ACSMXK_10405.t01"
2417.17077606376,-0.673212733626578,0.101178081154884,-6.65374086899338,2.85735575536593e-11,1.07931409865354e-10,"ACSMXK_10410.t01"
1856.98084364988,-0.378058989531702,0.09627919145502,-3.92669468675716,8.61211872979753e-05,0.000186065803807131,"ACSMXK_10415.t01"
2971.44351917109,0.336108571001899,0.101883507097429,3.29894975720147,0.000970472792632108,0.00184819171651933,"ACSMXK_10420.t01"
335.794017200024,0.0764788612183034,0.152507441121045,0.501476260149182,0.616035981347067,0.667847988331354,"ACSMXK_10425.t01"
204.355507101593,-0.0662627969151555,0.164408781291478,-0.403036847512903,0.686921117685169,0.733712794943218,"ACSMXK_10430.t01"
52537.2819409411,-2.1985936351253,0.114520141165903,-19.1983140497552,3.82300836320123e-82,1.17867480819508e-80,"ACSMXK_10435.t01"
294.177703749118,0.240419538659569,0.192820832607073,1.24685458209535,0.212450822637198,0.263642399699085,"ACSMXK_10440.t01"
1765.0788663277,-0.0512421987197316,0.104697234682274,-0.48943220778693,0.624535738527867,0.676259272639454,"ACSMXK_10445.t01"
4973.32926463721,-0.877033009107248,0.0982142720319082,-8.92979188220541,4.2681096537391e-19,2.53916353976682e-18,"ACSMXK_10450.t01"
590.544342951906,-1.76548939167051,0.112006861934426,-15.7623324248126,5.65083788169513e-56,1.01116757859509e-54,"ACSMXK_10455.t01"
3635.79784967684,-0.681877538301508,0.131299142741055,-5.19331294985139,2.06584489771375e-07,5.86222031608696e-07,"ACSMXK_10460.t01"
2713.47560761991,-0.0601593536824067,0.114058644612305,-0.527442298537681,0.597886476430332,0.650490222210683,"ACSMXK_10465.t01"
12696.0289772317,-1.49894586845082,0.106193306417534,-14.115257533815,3.05896405269143e-45,4.2816113412365e-44,"ACSMXK_10470.t01"
5402.98903362833,-0.663054158247148,0.154707311179543,-4.28586181992169,1.82032113105472e-05,4.24648533793594e-05,"ACSMXK_10475.t01"
313.975899392554,0.103841648006104,0.200166528967872,0.51877628363517,0.603916758288109,0.656268675415251,"ACSMXK_10480.t01"
537.978163103162,1.09333457142814,0.128715588150973,8.49418929854677,1.99319226948566e-17,1.09314138529604e-16,"ACSMXK_10485.t01"
31.1451449716822,1.20402552594219,0.384699286280938,3.12978362289686,0.00174935106912379,0.0032147760484945,"ACSMXK_10490.t01"
66.0264854098172,1.15128640656602,0.281866720131137,4.08450634409904,4.41706197433659e-05,9.88477380524662e-05,"ACSMXK_10495.t01"
90.4537173758968,-0.0182341168697783,0.264252385314406,-0.0690026576224976,0.94498750406692,0.955457119667041,"ACSMXK_10500.t01"
23.4933400532098,-0.510375088098025,0.434714049732971,-1.17404783307908,0.24037586686697,0.293349847690287,"ACSMXK_10505.t01"
135.143629256029,-0.93033136646241,0.190106108424511,-4.89374788728492,9.89335620027524e-07,2.63073335325501e-06,"ACSMXK_10510.t01"
24.6972989346459,-0.70675774555807,0.397028780261985,-1.78011716201457,0.0750567884821487,0.103313461793075,"ACSMXK_10515.t01"
534.698120931181,-0.733208106227302,0.117541203139262,-6.2378815823299,4.43536196935304e-10,1.55561542399369e-09,"ACSMXK_10520.t01"
534.302319111447,-0.419927874728583,0.119737662507843,-3.50706591337606,0.000453076905671234,0.00089691536684505,"ACSMXK_10525.t01"
153.04630534461,-0.0352712728974158,0.198105972580362,-0.178042450906461,0.858689637298584,0.884469709930798,"ACSMXK_10530.t01"
86.6196193816795,0.195635909757098,0.253280236505959,0.772408903497273,0.439872282196506,0.499205524563896,"ACSMXK_10535.t01"
414.89927596993,-0.309631142049621,0.132942683481442,-2.32905740986373,0.0198560245469178,0.0307128949178258,"ACSMXK_10540.t01"
44.057605751167,1.77323514186416,0.345511864012188,5.13219754966682,2.86378685881642e-07,7.97689491487134e-07,"ACSMXK_10545.t01"
33.8142397977591,3.17979718698128,0.539489384847034,5.89408666100607,3.76759414601774e-09,1.22621484224529e-08,"ACSMXK_10550.t01"
141.201462748448,-0.222118754437295,0.181995735848019,-1.2204613113726,0.222290047274114,0.273472495473653,"ACSMXK_10555.t01"
143.546427583834,0.803124740770443,0.20246262579128,3.96678022737089,7.28501102831235e-05,0.000159202611696309,"ACSMXK_10560.t01"
3.18305646789327,0.708989001778212,1.08777969158643,0.651776280860893,0.514545505089603,0.572203049010097,"ACSMXK_10565.t01"
23.8997776766179,1.99254720810978,0.503578760048652,3.95677372873565,7.59688268811147e-05,0.000165463368524356,"ACSMXK_10575.t01"
10.8215003670119,0.525266850371484,0.674194569359125,0.779102760900005,0.435919183906642,0.495669760682048,"ACSMXK_10580.t01"
77.2252904241053,1.19000434431118,0.296099396277953,4.01893539557949,5.84616966487886e-05,0.000129119420042799,"ACSMXK_10585.t01"
57.0836898187116,-0.0469870470381965,0.271790629767015,-0.172879569389404,0.862746091104158,0.887646091027795,"ACSMXK_10590.t01"
59.4866290434671,-0.158174293181981,0.259077776460415,-0.610528217985336,0.54151195684636,0.598430384860726,"ACSMXK_10595.t01"
365.527784829662,0.125392744721676,0.13299803800183,0.94281650019492,0.345774770428245,0.404867918261247,"ACSMXK_10600.t01"
72.6685760215839,0.41805230746031,0.289059671133085,1.44624916309351,0.148107328894827,0.190102318353614,"ACSMXK_10605.t01"
20810.1676202373,-0.615670406302596,0.0843351679997741,-7.30028078326997,2.87167812524572e-13,1.22691641249965e-12,"ACSMXK_10610.t01"
780.591102281982,0.408476445340078,0.111329837467255,3.66906531647655,0.000243438882178917,0.000498345275631404,"ACSMXK_10615.t01"
1161.73962852525,0.260123286386,0.100473403001524,2.58897657106384,0.0096261643616511,0.0157152219456258,"ACSMXK_10620.t01"
61.7698644561232,0.718167241147625,0.289299792184853,2.48243262023756,0.0130488743554608,0.0208553462991131,"ACSMXK_10625.t01"
62.1531199468875,-0.345226870439544,0.285979657261151,-1.20717282391974,0.227365594000819,0.279039592637369,"ACSMXK_10630.t01"
691.544970354532,-0.0721742813282139,0.129733057361311,-0.556329148454476,0.577985864311406,0.631697688722699,"ACSMXK_10635.t01"
169.557741084801,0.208191204467863,0.170407332059707,1.22172679984754,0.221810958071596,0.273103993977521,"ACSMXK_10640.t01"
47.2592384413311,-0.300006457180015,0.337410088756153,-0.889144892750466,0.373925214726425,0.434471289967639,"ACSMXK_10645.t01"
20.7717183720151,-0.388257615115742,0.446194703987275,-0.87015289882691,0.384216852259084,0.444180769409222,"ACSMXK_10655.t01"
102.933855068193,-0.0547110633060745,0.204018244886289,-0.268167503041544,0.78857038794879,0.824151781999617,"ACSMXK_10670.t01"
410.053226616136,-0.382331809940713,0.127449744305675,-2.99986329532156,0.00270100802058391,0.00481647916573378,"ACSMXK_10675.t01"
482.976448417791,0.530799213377445,0.146973409582567,3.61153228250618,0.000304393183596241,0.000615122274911269,"ACSMXK_10680.t01"
75.4885669063609,0.544876432351053,0.271694882827597,2.00547182442447,0.044912629952723,0.0647099243682587,"ACSMXK_10685.t01"
509.568943833911,-0.713066989496336,0.146144455912298,-4.87919288518377,1.06520850997138e-06,2.8226169750287e-06,"ACSMXK_10690.t01"
18315.1559076219,-0.524723125750503,0.0810259905128296,-6.47598532803395,9.41952008728899e-11,3.43850161266397e-10,"ACSMXK_10695.t01"
4491.76034464957,-0.0932262419899092,0.0863361220439263,-1.07980576128353,0.280228685109717,0.336672851541769,"ACSMXK_10700.t01"
1534.68394413198,-0.255388037909955,0.10267271968159,-2.4873991718732,0.012868092424599,0.0206097247221639,"ACSMXK_10705.t01"
38.268956218872,1.24345099560101,0.383736485426652,3.24037729750534,0.00119371635325966,0.00224430478777249,"ACSMXK_10710.t01"
30.5639701195468,0.859912456865334,0.37037653780909,2.32172497197588,0.0202477494264445,0.0312552370205908,"ACSMXK_10715.t01"
30.7701597521245,0.119045714226122,0.39436219871463,0.301868978857851,0.762751944515218,0.801944037516806,"ACSMXK_10720.t01"
24.1661386542124,0.128335597058936,0.429403108174241,0.29886974410735,0.765039433271036,0.803978566102196,"ACSMXK_10730.t01"
5078.15652627647,-4.45113845022095,0.139548538866161,-31.8967040886753,2.96635921162658e-223,4.51183236088403e-221,"ACSMXK_10735.t01"
410.037338590754,-0.710359594547829,0.14052922517772,-5.05488871549299,4.30641800097547e-07,1.18161066376735e-06,"ACSMXK_10740.t01"
135.783078452489,-0.590068527082184,0.19556077329854,-3.01731537020154,0.00255024340825177,0.00457419837730065,"ACSMXK_10745.t01"
358.661894708336,-0.505454264648108,0.130559482118399,-3.87144814338137,0.00010819067568674,0.000231337419474504,"ACSMXK_10750.t01"
159.44617947102,0.160816287737115,0.214324666216702,0.750339615947491,0.453050188656429,0.511826692458352,"ACSMXK_10755.t01"
56.8035188781502,0.656437121240981,0.41660523497086,1.57568140325192,0.115099245352365,0.151923013174093,"ACSMXK_10760.t01"
190.372204310062,0.225411425757261,0.167205900763729,1.34810688335562,0.17762400784082,0.224260598605736,"ACSMXK_10765.t01"
6.17956218066089,0.948028702811878,0.853349197529511,1.11095048258845,0.266589664068492,0.322494336464615,"ACSMXK_10770.t01"
35.9605861037219,0.404896499434133,0.330341773662052,1.22568966965817,0.220315479136568,0.27170257602707,"ACSMXK_10775.t01"
92.0897774937099,0.273203280656802,0.220269328942847,1.24031467280535,0.214859027389363,0.266196508818263,"ACSMXK_10780.t01"
68.1385631295094,-0.0116956962614522,0.302943375255828,-0.0386068724941598,0.969203822921422,0.974543200526763,"ACSMXK_10785.t01"
12.3952581867965,0.223035532929826,0.579065497321912,0.385164603937432,0.700115466074293,0.745363245846244,"ACSMXK_10790.t01"
142.765117370824,-0.0222676845478826,0.248283098630874,-0.0896866708635224,0.928536208362378,0.942792772309197,"ACSMXK_10795.t01"
69.9815750141509,-0.866975973226189,0.263364866448911,-3.29191962814209,0.000995060445172349,0.00189085353064763,"ACSMXK_10800.t01"
39.8629234938911,0.177950275059451,0.382382495804013,0.465372439931607,0.641664767030171,0.692178801881482,"ACSMXK_10805.t01"
14.5727370533468,-0.069111616547334,0.528936940631096,-0.130661353440117,0.896043205663692,0.916120355689766,"ACSMXK_10810.t01"
124.664632180603,-0.144067346556905,0.254393592099916,-0.566316727428893,0.571178491248892,0.625909571462222,"ACSMXK_10815.t01"
4039.48079146495,-0.369200171420998,0.106836541877318,-3.45574805149492,0.000548768003161956,0.00107469029975451,"ACSMXK_10820.t01"
641.159734223369,0.000939381756003528,0.144143226730499,0.00651700241010885,0.994800221201197,0.995673044382773,"ACSMXK_10825.t01"
496.858536437921,-0.297947025281636,0.141804123808589,-2.10111678898572,0.0356307154648723,0.0524799724552009,"ACSMXK_10830.t01"
212.120763171451,0.182645666001238,0.16680788116523,1.09494626228313,0.27354017976783,0.329940216833362,"ACSMXK_10835.t01"
140.502435140638,-0.284812505372971,0.18035487431179,-1.57917830865275,0.114295163865708,0.151036441563634,"ACSMXK_10840.t01"
30.2226617235305,1.9209140024671,0.420631064905319,4.56674307424127,4.95360546697766e-06,1.22444754852758e-05,"ACSMXK_10845.t01"
676.633904475204,0.0232734152919889,0.111117726468624,0.209448267451373,0.834098316252158,0.864016031114324,"ACSMXK_10850.t01"
460.953553249423,-0.343941473123247,0.129819068719432,-2.64939100639045,0.00806369775890411,0.0133459023844322,"ACSMXK_10855.t01"
373.166053280116,-0.0181236231561875,0.141672367443757,-0.127926309718671,0.898207289962012,0.918127209699073,"ACSMXK_10860.t01"
1480.85331572946,-0.163614781382423,0.10352775715417,-1.58039530537471,0.114016366017363,0.150755339941242,"ACSMXK_10865.t01"
1195.97925711036,0.0671191837225791,0.100868319563331,0.665413917998684,0.505785785327621,0.563865267151217,"ACSMXK_10870.t01"
64.5288479759932,1.3860274058088,0.281368686399341,4.92601868226956,8.39219772866433e-07,2.24464233504662e-06,"ACSMXK_10875.t01"
163.625926762974,1.00810862617093,0.194485305147588,5.1834693906869,2.17795986315885e-07,6.15357947714788e-07,"ACSMXK_10880.t01"
2255.86824900262,-0.231346639453579,0.0987422464581094,-2.3429347392023,0.0191327293855579,0.0296745901381036,"ACSMXK_10885.t01"
282.593282684142,1.05346256728788,0.175099839042444,6.016353715965,1.78389552967426e-09,5.98083416745307e-09,"ACSMXK_10890.t01"
2532.28543767024,-0.00561737193500838,0.100800335932938,-0.0557277104586794,0.955558724045124,0.96346785958714,"ACSMXK_10895.t01"
240.225155086493,0.0784657216744344,0.182748929318359,0.429363509636451,0.667658704928376,0.716324164257742,"ACSMXK_10900.t01"
601.992332294556,-0.425477692507861,0.141729198969159,-3.00204683016975,0.00268170918182741,0.00478929119243776,"ACSMXK_10905.t01"
237.769828033785,-0.176779509606511,0.162810028788463,-1.085802336146,0.277566452622315,0.333913979255372,"ACSMXK_10910.t01"
366.034032448517,0.370699845902824,0.142690997743253,2.59792034371946,0.00937902483620235,0.0153557554099718,"ACSMXK_10915.t01"
1195.33941683378,0.102331098195901,0.107758916554293,0.949629983931245,0.342300297527678,0.401624134126715,"ACSMXK_10920.t01"
292.526396848504,-0.204253653644256,0.156227652560993,-1.3074103738742,0.191073375999674,0.239524124913877,"ACSMXK_10925.t01"
1078.0930060095,-0.532722750693287,0.128702206781077,-4.13918893869046,3.48535824518366e-05,7.8809165871026e-05,"ACSMXK_10930.t01"
173.871510446776,-0.04134725921932,0.217633643857931,-0.189985603725456,0.849320411638495,0.876203716551312,"ACSMXK_10935.t01"
553.763203259398,-0.774959343953663,0.167714127377226,-4.62071595322801,3.82418051329551e-06,9.57724241611823e-06,"ACSMXK_10940.t01"
237.084466539231,-0.907317500598794,0.160904567391373,-5.63885485234174,1.71184751325032e-08,5.28495277602245e-08,"ACSMXK_10945.t01"
533.240968152617,0.0110274134741035,0.156497707071313,0.0704637382902902,0.943824561434907,0.954492791185169,"ACSMXK_10950.t01"
548.882119523035,0.112719162569766,0.121714394728201,0.926095576628203,0.354396312555409,0.413900786841651,"ACSMXK_10955.t01"
2594.42010032285,0.138651101412131,0.0912786474143153,1.51898724772718,0.128765705900859,0.167969672963299,"ACSMXK_10960.t01"
3472.24015511154,-0.710782705321823,0.106921288111214,-6.6477192510298,2.97669387530191e-11,1.12160645359229e-10,"ACSMXK_10965.t01"
2400.81455839517,-0.292884735265568,0.117864195656593,-2.48493389900111,0.0129575492147739,0.0207239036337235,"ACSMXK_10970.t01"
1101.069331679,-0.201121848789803,0.139834837174562,-1.43828142438307,0.150354220254817,0.192715254781666,"ACSMXK_10975.t01"
1871.86715282361,-0.410786866708409,0.0880832521158275,-4.66362057304871,3.10694005872766e-06,7.87171987116841e-06,"ACSMXK_10980.t01"
1015.82829242599,0.178118345575195,0.139736945674617,1.27466894825332,0.202426441991453,0.252162668524979,"ACSMXK_10985.t01"
319.221445901538,-0.925598923108081,0.146270571383061,-6.32799143639137,2.48372921863986e-10,8.81279659770892e-10,"ACSMXK_10990.t01"
2048.62872042335,0.555025331996674,0.10876960020944,5.10276153381045,3.3473268424822e-07,9.2568802316644e-07,"ACSMXK_10995.t01"
813.911466391755,0.29716209428235,0.121286927425697,2.45007521082103,0.0142826377780297,0.022692087806807,"ACSMXK_11000.t01"
1622.65368330648,-0.549498148820023,0.0959261757911658,-5.72834415932828,1.01415658189104e-08,3.18704991953774e-08,"ACSMXK_11005.t01"
1226.70870239974,-0.233085701570639,0.100016258721207,-2.33047810976773,0.0197808956674493,0.0306174446847257,"ACSMXK_11010.t01"
834.034662086499,-0.129900642688156,0.127443461962508,-1.01928055537577,0.308069792557299,0.36540745085494,"ACSMXK_11015.t01"
34.4031559701265,-0.619800249694485,0.323885674467824,-1.91363897373009,0.0556663015937956,0.0785178776421914,"ACSMXK_11020.t01"
274.879358351742,-0.865516576556948,0.159684832009644,-5.42015522491627,5.95473087407331e-08,1.77012618751769e-07,"ACSMXK_11025.t01"
2477.8453054706,-1.24780157563521,0.158737588106853,-7.86078200202503,3.81742654904705e-15,1.84333469648e-14,"ACSMXK_11030.t01"
3634.86757946503,-0.45692599475454,0.0907444096394588,-5.03530737121963,4.77082674731802e-07,1.30121233998877e-06,"ACSMXK_11035.t01"
1259.68922549702,0.226847221603647,0.213828929203348,1.06088181074844,0.288743616478528,0.34526654140239,"ACSMXK_11040.t01"
6096.50033637377,3.71249882550359,0.694624291317674,5.34461416323512,9.06098534223189e-08,2.6520382371138e-07,"ACSMXK_11045.t01"
1521.85744620611,0.198344775340229,0.101836147363712,1.94768537965044,0.0514526205621903,0.0731624517373868,"ACSMXK_11050.t01"
446.528764343989,0.762721864764805,0.127345924290807,5.98937004864841,2.10655370441329e-09,7.01620770309332e-09,"ACSMXK_11055"
577.685610111696,0.462547403621413,0.137028716614754,3.37555087027363,0.000736680716267291,0.00142134211768611,"ACSMXK_11060.t01"
871.184441885546,0.569624908357983,0.115283238384675,4.94109045113103,7.76868558111224e-07,2.07909163088652e-06,"ACSMXK_11065.t01"
1121.82654348746,0.152243924377681,0.0976556825159069,1.55898684495787,0.118999493773702,0.156437536758686,"ACSMXK_11070.t01"
2999.99713739703,-0.456915862099082,0.0853670867036855,-5.35236564514689,8.68117561245498e-08,2.54577148583754e-07,"ACSMXK_11075.t01"
969.478061488545,-0.197659417378848,0.103342911500187,-1.91265578363825,0.0557921332295146,0.0786710457126932,"ACSMXK_11080.t01"
5380.93462936764,0.364703552391613,0.0775669918676677,4.7017880107277,2.57893173266961e-06,6.59622505390775e-06,"ACSMXK_11085.t01"
3863.71203566036,0.00418858626984946,0.0806490978181976,0.0519359346001804,0.958579741230625,0.965562772458133,"ACSMXK_11090.t01"
2199.62454060143,0.350001125505595,0.120076600220878,2.91481541667383,0.00355898969088875,0.00624122596446018,"ACSMXK_11095.t01"
4676.92150628129,-1.09361698767378,0.108731844812335,-10.0579272756873,8.47641190846632e-24,6.11991574973605e-23,"ACSMXK_11100.t01"
8441.25020654694,-1.4658579280049,0.108752295363478,-13.4788688653019,2.08275367593175e-41,2.6398902842435e-40,"ACSMXK_11105.t01"
956.063989718433,-0.962715646368272,0.117074290236622,-8.22311751301245,1.98280382334173e-16,1.03164582051406e-15,"ACSMXK_11110.t01"
1998.08806780105,-1.34262627157045,0.0958979951366743,-14.0005666401778,1.54632890164165e-44,2.13169147377367e-43,"ACSMXK_11115.t01"
1719.92874551995,-0.958689480510751,0.106393122934189,-9.01082188464154,2.04517950875825e-19,1.23768621995542e-18,"ACSMXK_11120.t01"
6722.07569704719,-1.53810789624975,0.0752692113088985,-20.4347550545931,8.21036606515287e-93,2.9041783221157e-91,"ACSMXK_11125.t01"
318.358838791338,-0.697832416223012,0.149121014969878,-4.67963832169444,2.87381422643723e-06,7.30541187478166e-06,"ACSMXK_11130.t01"
1749.13554224786,-0.355451667495829,0.102168218973242,-3.47908254707779,0.000503133580088779,0.000989995052153988,"ACSMXK_11135.t01"
1080.16409220167,0.0200577839233666,0.12764674097059,0.157135104044591,0.87513837219607,0.898977125693532,"ACSMXK_11140.t01"
851.986683069722,-0.0652405283487213,0.117479474555002,-0.555335547727331,0.578665168663115,0.632140092077997,"ACSMXK_11145.t01"
1513.77509343381,0.431331562638819,0.0940983711920509,4.58383665067368,4.56520926703104e-06,1.13150732674974e-05,"ACSMXK_11150.t01"
1824.49829383541,-0.492114747658485,0.147520462408213,-3.33590838602934,0.000850211767389337,0.00162799676651177,"ACSMXK_11155.t01"
814.728504217516,0.362457035519107,0.121719090725227,2.97781583282879,0.00290310367846729,0.00515843539129526,"ACSMXK_11165.t01"
819.266747192796,0.698801216506703,0.132760860074114,5.26360868795664,1.41254936638768e-07,4.06653801818737e-07,"ACSMXK_11170.t01"
494.328187585291,0.536495223371202,0.127912479631362,4.19423675404743,2.73791904798558e-05,6.24968715155488e-05,"ACSMXK_11175.t01"
2019.55218378982,-1.1572081188517,0.116431750542768,-9.93893945128505,2.81811370879053e-23,1.99674733745516e-22,"ACSMXK_11180.t01"
267.346325159316,0.427654899171928,0.147920855534272,2.89110617720058,0.00383888398296961,0.00669859564600013,"ACSMXK_11185.t01"
451.101177707502,0.554552801387222,0.121784021782329,4.55357602147846,5.27415998058053e-06,1.30086443196697e-05,"ACSMXK_11190.t01"
778.38198523095,-0.10332126266081,0.148913358292369,-0.693834749586098,0.487785847533043,0.546066443153404,"ACSMXK_11195.t01"
539.580378115488,-1.60481941288317,0.111979273739817,-14.3313968673521,1.39290459080676e-46,2.00499168701932e-45,"ACSMXK_11200.t01"
881.817006091298,0.319842328908209,0.125591226517422,2.54669325061365,0.0108748979497822,0.0175965104059773,"ACSMXK_11205.t01"
352.876472345293,0.429906815255059,0.1305329225255,3.29347422042953,0.000989574158115587,0.00188142786811726,"ACSMXK_11210.t01"
761.648423981588,0.362292126566398,0.106693157216248,3.39564538175674,0.0006846700238236,0.00132435325082963,"ACSMXK_11215.t01"
1459.83522225265,0.628225592581922,0.104346421288323,6.02057631517663,1.73797138781894e-09,5.83114959016015e-09,"ACSMXK_11220.t01"
1581.92692157592,0.0389964494700416,0.102778184082022,0.379423413814361,0.70437346641902,0.748848119121619,"ACSMXK_11225.t01"
4403.11572710748,-1.06526646098641,0.179765338312213,-5.92587242339388,3.10643693802574e-09,1.01829538421059e-08,"ACSMXK_11230.t01"
1214.27461942327,0.173467098701721,0.0915677299257451,1.89441300818957,0.0581702111435886,0.081721266455725,"ACSMXK_11235.t01"
55.218388730223,1.28278854534003,0.311765675611439,4.11459196983184,3.87864893306349e-05,8.73126545711332e-05,"ACSMXK_11240.t01"
1334.37208630773,0.0417388822341123,0.0911830674366652,0.457748169780575,0.647133376554372,0.69722844606985,"ACSMXK_11245.t01"
1125.67056948115,1.02288692200659,0.127296098701642,8.0354930939717,9.32033102341768e-16,4.66835021513226e-15,"ACSMXK_11250.t01"
974.552071534373,1.14746887100595,0.12134945649527,9.45590449390003,3.20241152209798e-21,2.1086008333814e-20,"ACSMXK_11255.t01"
1651.6292498935,0.98328917345438,0.112779851933434,8.71865990775323,2.81513755802573e-18,1.60970835554779e-17,"ACSMXK_11260.t01"
1341.83907381494,-0.321262549723198,0.131832509282299,-2.43689930103101,0.0148138040182226,0.0234787730931398,"ACSMXK_11265.t01"
9014.86590511307,-0.465091201353724,0.11007384764628,-4.22526523146793,2.38659518117633e-05,5.491696324613e-05,"ACSMXK_11270.t01"
1299.83592257974,3.04402612953635,0.142269341032734,21.3962200670906,1.4488927147317e-101,5.74895431071368e-100,"ACSMXK_11275.t01"
704.153667937377,-0.190127649132256,0.109947061201221,-1.72926540332252,0.0837616055452303,0.113988728333697,"ACSMXK_11280.t01"
1677.60078259653,-0.61837637852643,0.134461987308714,-4.59889364201263,4.24740542111865e-06,1.05675632151387e-05,"ACSMXK_11285.t01"
3099.14615601327,-1.01731356532655,0.13089935365104,-7.77172336571323,7.74253980233033e-15,3.67247496029452e-14,"ACSMXK_11290.t01"
4049.36276404922,-0.0723809967902305,0.089472539285272,-0.808974433590766,0.41852985230633,0.479475700746619,"ACSMXK_11295.t01"
2358.499701815,0.99056849482631,0.0854546121092031,11.5917499404298,4.53765782416118e-31,4.31361096909322e-30,"ACSMXK_11300.t01"
1553.30591028868,-0.457242180254368,0.0949339682062833,-4.81642334028238,1.46154277542856e-06,3.81741252677763e-06,"ACSMXK_11305.t01"
540.711500185577,-0.696983711439626,0.143456238686265,-4.85851098441184,1.18271848394157e-06,3.11770331728792e-06,"ACSMXK_11310.t01"
169.153766049816,0.489247227764037,0.188050954792868,2.60167372350183,0.00927700658728944,0.0152050937707621,"ACSMXK_11315.t01"
75.8757493290869,0.735350136318622,0.247387891979847,2.97245807154752,0.00295425557611872,0.0052452405423462,"ACSMXK_11320.t01"
335.419092206689,-0.0672437219049544,0.141312473256148,-0.475851284430259,0.634180330478435,0.685239130469595,"ACSMXK_11325.t01"
1816.50457080827,0.35146615155088,0.0949245417104157,3.70258465532645,0.000213414114380089,0.000439642710571713,"ACSMXK_11330.t01"
847.25369387928,0.172843765854168,0.103655319135465,1.66748573344588,0.0954178589009946,0.128244975011852,"ACSMXK_11335.t01"
3209.80359478649,-0.368534550338805,0.0920171236841925,-4.00506487905049,6.2000461877723e-05,0.000136736639704229,"ACSMXK_11340.t01"
614.00401302091,0.563166022370562,0.125126992884101,4.50075566742178,6.7712304929863e-06,1.65490759183163e-05,"ACSMXK_11345.t01"
855.623954905719,-0.562504228535268,0.133635790183332,-4.20923337800136,2.56238614696488e-05,5.87335511437684e-05,"ACSMXK_11350.t01"
1967.35020678389,-0.867807326332195,0.135487828419781,-6.40505746127596,1.50312759296153e-10,5.40912555732135e-10,"ACSMXK_11355.t01"
3497.32401252135,-1.71304635180573,0.169060355463233,-10.1327502069418,3.95369870841245e-24,2.88651635303776e-23,"ACSMXK_11360.t01"
165.540532828463,-0.0691123042018876,0.175432858003326,-0.393953019910199,0.693615724806423,0.739305898689957,"ACSMXK_11365.t01"
221.429885004541,-1.8044161245635,0.159664776474898,-11.3012786188768,1.29321222113864e-29,1.18970309779347e-28,"ACSMXK_11370.t01"
220.516994618592,-1.78434177467718,0.157206401635875,-11.3503124307247,7.38981719269808e-30,6.88157874495537e-29,"ACSMXK_11375.t01"
335.768179324636,-0.796126156213322,0.15186700112008,-5.24225901836192,1.58622485106716e-07,4.54359321746355e-07,"ACSMXK_11380.t01"
117.549144696064,-0.837264904169953,0.256132751810944,-3.26887092045126,0.00107977548030505,0.00204017205657637,"ACSMXK_11385.t01"
438.734191101558,-0.124354822928753,0.127931668765376,-0.972040966313177,0.331030168705588,0.390408544792866,"ACSMXK_11390.t01"
1222.60032715499,-0.114214700904141,0.10122407247092,-1.12833536644115,0.259178312755125,0.314195175638054,"ACSMXK_11395.t01"
106.735977315363,-0.221836551390516,0.229482554097689,-0.966681551295971,0.333703252488061,0.392951726736264,"ACSMXK_11400.t01"
110.338036000835,-0.437285618261676,0.242705518322431,-1.80171271458586,0.0715906166194217,0.0989603100982796,"ACSMXK_11405.t01"
194.375478005172,-0.498957242882818,0.153206187019766,-3.25676953776316,0.00112687885166918,0.00212607321263588,"ACSMXK_11410.t01"
70.9923048002017,-0.230399951727946,0.287357050150003,-0.801789799859357,0.422674559959378,0.483011274003166,"ACSMXK_11415.t01"
71.1500349610032,0.0137685225253999,0.244748361377312,0.0562558312869516,0.955138004606264,0.963371952921835,"ACSMXK_11420.t01"
33.4719813448973,0.161712139668545,0.352457937679096,0.458812591180113,0.646368752102896,0.696594382580424,"ACSMXK_11425.t01"
