"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
13390.3228272364,-4.94256829058696,0.120473446656371,-41.026204759334,0,0,"ACSMXP_04530.t01"
27847.2419329096,-7.55139491984742,0.17310282088577,-43.6237542589242,0,0,"ACSMXP_04535.t01"
1907.29349018635,-4.98953570564517,0.2032632354069,-24.5471626763046,4.63751779719888e-133,1.40549502036268e-131,"ACSMXP_04540.t01"
2827.45361515829,-4.5696033801413,0.192078495202386,-23.7902914395829,4.20942134595204e-125,1.18252359657053e-123,"ACSMXP_04545.t01"
7302.15794311903,-5.31910642118093,0.136225930061905,-39.0462110903833,0,0,"ACSMXP_04550.t01"
1454.31207869968,-0.494808437338329,0.119740774697901,-4.13233034934592,3.59103802177392e-05,6.63352091831985e-05,"ACSMXP_04555.t01"
7288.3634566563,-1.91362294790281,0.111728659286826,-17.1274135044458,9.26846203232439e-66,1.39007898735313e-64,"ACSMXP_04560.t01"
6319.71750563706,0.121988630367803,0.130914891092413,0.93181630714333,0.351431465644122,0.395039081236346,"ACSMXP_04565.t01"
2207.07239179382,-0.906462292127006,0.121720505324756,-7.44707960017516,9.54290471099223e-14,3.36884369304433e-13,"ACSMXP_04570.t01"
2308.63988497692,-0.49824623302704,0.142825123321338,-3.48850553348412,0.000485728767775452,0.000799946543366833,"ACSMXP_04575.t01"
4128.79271078988,-0.448812998029816,0.130649510550158,-3.4352443888989,0.000592019670255711,0.000965203498113329,"ACSMXP_04580.t01"
383.747856759369,-0.311093891670221,0.181849034538693,-1.71072611113603,0.0871316851715158,0.109292431477374,"ACSMXP_04585.r01"
769.015539645747,-0.527882249368185,0.140397259946539,-3.75991845972772,0.000169968747837344,0.000294043518286112,"ACSMXP_04590.t01"
940.392201373945,-1.30583854384045,0.175476903004565,-7.44165483594431,9.94317477318766e-14,3.50506508413912e-13,"ACSMXP_04595.t01"
3749.02928233175,-0.900269827970378,0.126768760681714,-7.10166939496032,1.2325880824488e-12,4.03533095213181e-12,"ACSMXP_04600.t01"
2003.38652568818,-1.77699930526994,0.123228752186064,-14.4203302698938,3.85493437058805e-47,4.15286735144176e-46,"ACSMXP_04605.t01"
1093.25069541606,-1.01196915886452,0.123619640961731,-8.18615190103809,2.69711273202232e-16,1.08838184501055e-15,"ACSMXP_04610.t01"
390.482062455393,-1.48456021494304,0.154718569578857,-9.59522970632422,8.37303835235945e-22,4.35278805164651e-21,"ACSMXP_04615.t01"
1784.95864313575,-4.58769582727888,0.172272565004186,-26.6304494111839,3.01501503464928e-156,1.15296700592033e-154,"ACSMXP_04620.t01"
794.974054814709,0.120190069650794,0.161747171591045,0.74307370242416,0.457437059973074,0.50182040943877,"ACSMXP_04625.t01"
328.923337986275,0.0592080969189274,0.196312191225021,0.301601732166806,0.762955687373595,0.790892469568087,"ACSMXP_04630.t01"
668.255418257581,-1.9654453647866,0.140295500122404,-14.0093257664843,1.36696556637836e-44,1.38671062455938e-43,"ACSMXP_04635.t01"
2430.96318359422,-2.67772198502063,0.117703516335951,-22.7497195358025,1.44421224931617e-114,3.68829589825361e-113,"ACSMXP_04640.t01"
12407.3170836936,-3.5163066182225,0.125721000781829,-27.9691268471888,3.85912621289716e-172,1.66787324609472e-170,"ACSMXP_04645.t01"
349.33082271839,-0.420631870060582,0.162217496783365,-2.59301171822618,0.00951395288827466,0.0136495603802707,"ACSMXP_04650.r01"
1401.99811987843,0.293011751752037,0.159359710558187,1.83868150064849,0.0659620459303269,0.0843759690849575,"ACSMXP_04655.t01"
620.902411311994,-0.0495646152157638,0.15753201858608,-0.314632007261941,0.753041074217842,0.781946546216537,"ACSMXP_04660.t01"
907.504391835303,0.23305473000306,0.162137942870348,1.43738551185037,0.150608483195343,0.181675369324325,"ACSMXP_04665.t01"
3266.07224778369,-0.354436669556062,0.148727074883601,-2.3831348114219,0.0171659067243152,0.0238002624742593,"ACSMXP_04670.t01"
3020.16409015289,-0.0400348586876605,0.144789186562139,-0.276504479638601,0.782160619464936,0.807819734809374,"ACSMXP_04675.t01"
6785.04770700879,-0.547845380900414,0.155319638728478,-3.52721256233495,0.000419959467747278,0.000697291191731329,"ACSMXP_04680.t01"
16785.8630322691,-0.209342973968252,0.136993060722166,-1.52812830711782,0.126480684517165,0.154613375684247,"ACSMXP_04685.t01"
215.98179725609,0.856935761370943,0.19545524326787,4.3843068471513,1.1635566898325e-05,2.24950186938501e-05,"ACSMXP_04690.r01"
177.285684884788,1.15618461722703,0.201746154698901,5.7308880010754,9.99062191203024e-09,2.48964525573077e-08,"ACSMXP_04695.r01"
6697.52383158149,-0.747808064712236,0.142552033753539,-5.24586037127422,1.55554680884774e-07,3.54942639544639e-07,"ACSMXP_04700.t01"
35949.5136697385,-4.09070481731405,0.111932415597326,-36.5462033092384,2.0487769809709e-292,3.25310153674163e-290,"ACSMXP_04705.t01"
10220.3552396987,-1.4623720333006,0.160062327972926,-9.1362661771854,6.46457955738521e-20,3.08811570223294e-19,"ACSMXP_04710.t01"
77036.0392929285,1.64556749040586,0.156158745775413,10.5377862907052,5.78444562840898e-26,3.5414577426571e-25,"ACSMXP_04715.t01"
3415.7581516981,1.2215365976871,0.131098884784146,9.31767344701942,1.18919229028453e-20,5.89271403543977e-20,"ACSMXP_04720.t01"
1130.49049215994,0.994180496950798,0.125235562251672,7.93848391843289,2.04667449281927e-15,7.92205113701747e-15,"ACSMXP_04725.t01"
4732.52695071032,0.180102972719184,0.216876298366892,0.83044101211328,0.406289485911595,0.450514407939622,"ACSMXP_04730.t01"
7887.35885346563,-1.30909353101374,0.199201443418445,-6.57170705467152,4.97416539321645e-11,1.47030773096127e-10,"ACSMXP_04735.t01"
181.459247594766,0.391893284641537,0.196925806966233,1.99005549693513,0.0465848224174503,0.0608739773479047,"ACSMXP_04740.r01"
7104.2151618245,0.582103674590759,0.138121223162649,4.21444048396014,2.503981697266e-05,4.69673403103001e-05,"ACSMXP_04745.t01"
42.0968168938756,1.25094162380964,0.327825095743531,3.81588121242643,0.000135697777989083,0.000237284311810453,"ACSMXP_04750.t01"
5281.07798828117,-0.0525024566943098,0.11805180554222,-0.444740819110412,0.656507066942234,0.693639175024747,"ACSMXP_04755.t01"
956.918236818244,-1.81158739757649,0.165950788054874,-10.9164133464523,9.62208773130578e-28,6.25821271500066e-27,"ACSMXP_04760.t01"
1020.05174723619,-0.44888057206976,0.13235215127238,-3.39156234148371,0.000694953512033982,0.00112723527690344,"ACSMXP_04765.t01"
1319.44745171262,-0.598286219335899,0.138079095054228,-4.3329239600023,1.47141942037546e-05,2.8163646348067e-05,"ACSMXP_04770.t01"
1477.84488271344,-0.904323207002462,0.123224559186453,-7.3388228204908,2.15480639329392e-13,7.42391787576358e-13,"ACSMXP_04775.t01"
798.763056824367,-0.358699983625499,0.142019305000645,-2.52571285026265,0.0115463813421219,0.0163852281567629,"ACSMXP_04780.t01"
916.824814724273,-1.12732536749359,0.140117549547682,-8.04556867524974,8.58458447160305e-16,3.39295481496692e-15,"ACSMXP_04785.t01"
633.590000094847,0.0611510867923207,0.158772204059868,0.385149826157623,0.70012641411266,0.733992152817406,"ACSMXP_04790.t01"
5243.23754613268,-0.116624975839933,0.170889116477423,-0.682459938022683,0.494948166629248,0.539084612147335,"ACSMXP_04795.t01"
2225.76112348232,-1.0625880375201,0.12819496519231,-8.28884376173485,1.14354637853993e-16,4.71357942937678e-16,"ACSMXP_04800.t01"
1769.20258900572,0.377955329099098,0.17223858652183,2.19437082439825,0.0282087615953947,0.0380141687625023,"ACSMXP_04805.t01"
1593.81378251846,0.666539484976847,0.121583870197267,5.48213742411228,4.2021759999705e-08,9.97811882437728e-08,"ACSMXP_04810.t01"
3580.86473678407,-1.15255128242441,0.137981977348975,-8.35291176839315,6.66004004708328e-17,2.77495336588113e-16,"ACSMXP_04815.t01"
247.355860046218,-2.16726284218149,0.176366128147983,-12.2884301251032,1.045160121263e-34,8.27069287725345e-34,"ACSMXP_04820.t01"
2049.83089867189,-2.61984543943768,0.14277517631911,-18.3494463602146,3.33493139398011e-75,5.6912006779511e-74,"ACSMXP_04825.t01"
786.184268005128,-2.0854153756414,0.177442793080252,-11.7526067947895,6.84733837989073e-32,5.0163449876351e-31,"ACSMXP_04830.t01"
549.956056024702,-1.96188431017681,0.161910923393621,-12.1170596094204,8.57818208656441e-34,6.6022172771619e-33,"ACSMXP_04835.t01"
1925.66595743634,-2.19063724342641,0.147742332749393,-14.8274174548351,9.7408969164066e-50,1.12043324531392e-48,"ACSMXP_04840.t01"
4275.09015383838,-0.148687370156401,0.182796954018421,-0.813401793015751,0.415987731666631,0.46001126299668,"ACSMXP_04845.t01"
934.497378159204,-0.668598366583357,0.132480632479561,-5.0467630933639,4.49357968521219e-07,9.84731653789075e-07,"ACSMXP_04850.t01"
116.688179517297,-0.0261954765299538,0.255460861500969,-0.102542034721254,0.918326449788924,0.929381333896379,"ACSMXP_04855.t01"
285.701722387308,-0.14587279399311,0.161541546933224,-0.903004810603981,0.36652334179447,0.410281454171159,"ACSMXP_04860.t01"
505.869143283454,0.240179186858779,0.139020036565268,1.72765878065367,0.0840494176326293,0.105716711966372,"ACSMXP_04865.t01"
356.980593107652,0.854699178425152,0.154007997822293,5.54970644713774,2.86149665386953e-08,6.8660878974583e-08,"ACSMXP_04870.t01"
670.979230990791,0.859615102823065,0.145622785799033,5.90302608280947,3.5689382270102e-09,9.23397974143907e-09,"ACSMXP_04875.t01"
274.087058354583,0.271353461086914,0.163499904212859,1.65965516856598,0.0969838430737838,0.120532582918311,"ACSMXP_04880.t01"
7485530.77391112,-1.53661438858212,0.149080760982291,-10.307261503479,6.53365585019827e-25,3.84853405885872e-24,"ACSMXP_04885.t01"
643.110286027391,0.0163262233999614,0.129451337592466,0.12611861494517,0.899638032530533,0.913140104169402,"ACSMXP_04890.t01"
2365.0096920321,-1.1471918502856,0.120972126547745,-9.48310890304821,2.46817673958533e-21,1.26066873468051e-20,"ACSMXP_04895.t01"
75230.7551584043,0.204640277616522,0.134600722429738,1.52035051463668,0.128422904514108,0.15675148639222,"ACSMXP_04900.t01"
25289.9980625151,-0.138537235547987,0.153098778802209,-0.904887920281623,0.365524767178904,0.409351870511303,"ACSMXP_04905.t01"
22098.2926045302,-0.969645867141343,0.14551220827002,-6.66367364408365,2.67066163453693e-11,8.04060699862232e-11,"ACSMXP_04910.t01"
4466.43304686478,0.699598416001159,0.153888224882875,4.54614650687943,5.46370115511978e-06,1.09423836679449e-05,"ACSMXP_04915.t01"
3462.28932017401,0.335821770978546,0.154380039028056,2.1752926938794,0.0296081896839985,0.0397660832533838,"ACSMXP_04920.t01"
1190.81023945823,0.294957776749118,0.174537914882802,1.68993526104156,0.091040340763357,0.113726466382001,"ACSMXP_04925.t01"
1585.63534105753,0.388249105576776,0.17351185300162,2.23759414045996,0.0252475340200794,0.034232037958541,"ACSMXP_04930.t01"
5064.31395412547,1.36113407162384,0.146172373837145,9.31184214836872,1.25634137768149e-20,6.217017223974e-20,"ACSMXP_04935.t01"
42053.3307358344,1.24763878851571,0.150757718233325,8.2757871579401,1.27609765841511e-16,5.24514197921439e-16,"ACSMXP_04940.t01"
8202.55970961679,0.356876880851974,0.146469269721987,2.43653075849536,0.0148289082467766,0.0207530840840116,"ACSMXP_04945.t01"
665.66648814877,-0.499512418662062,0.143193093049579,-3.48838346895063,0.000485950593329886,0.000800131454842535,"ACSMXP_04950.t01"
1184.65926615411,-0.247226893679482,0.133045226952648,-1.85821693376097,0.0631382142314522,0.0809055292537766,"ACSMXP_04955.t01"
2237.43424695257,-1.30927940596374,0.124180143490615,-10.5433877684534,5.44995529235241e-26,3.3422731700539e-25,"ACSMXP_04960.t01"
682.272255729298,-0.955453720695483,0.14286048476798,-6.68801958951236,2.26210862520691e-11,6.8387588569997e-11,"ACSMXP_04965.t01"
1827.75815710434,-1.00278178462539,0.131484981863158,-7.62658799823256,2.41048406203842e-14,8.76801573163775e-14,"ACSMXP_04970.t01"
125.061517937923,-0.177605932059517,0.221621150516994,-0.801394323805291,0.422903400164928,0.467375765593076,"ACSMXP_04975.t01"
3730.33712039881,-0.961630938252499,0.126034233957205,-7.62991853926782,2.34902095068302e-14,8.55296561504924e-14,"ACSMXP_04980.t01"
1369.76299304459,0.304328891744252,0.132226348348376,2.30157525747016,0.0213591368004561,0.0292531661711104,"ACSMXP_04985.t01"
1733.74699750372,-1.13428473006406,0.127319382447416,-8.90897134638971,5.1508220872184e-19,2.38413209917891e-18,"ACSMXP_04990.t01"
2910.35359425126,-1.60834621258674,0.145856811231473,-11.0268845109627,2.83517113633865e-28,1.88426660416902e-27,"ACSMXP_04995.t01"
422.417751171099,0.573564645895837,0.162384084348369,3.53214816709097,0.000412198329319476,0.00068502766720124,"ACSMXP_05000.t01"
179.307448834467,0.291407135054936,0.192430884716119,1.5143470107973,0.129937851190598,0.158388862666243,"ACSMXP_05005.t01"
1191.65684753385,-0.3833355066146,0.129821775388534,-2.95278280910381,0.00314923451766826,0.00478013485391708,"ACSMXP_05010.t01"
21075.1984702779,0.684692412611832,0.179660687498092,3.8110307944753,0.000138388524674134,0.000241815737851645,"ACSMXP_05015.t01"
14506.0007520031,1.02210477481115,0.139155888981326,7.3450342798522,2.05706370901965e-13,7.11401199369295e-13,"ACSMXP_05020.t01"
12060.7298944246,-1.08694244182672,0.151348513521586,-7.18171864748242,6.88404785826198e-13,2.29803864518947e-12,"ACSMXP_05025.t01"
13867.1997826222,0.699994005311188,0.184196298781741,3.80026097126213,0.000144543783868285,0.000252088776832367,"ACSMXP_05030.t01"
1975.98571833336,-0.365350854073551,0.147592305386039,-2.47540583581203,0.013308485116269,0.0187509983196815,"ACSMXP_05035.t01"
949.160851299468,0.20291533050177,0.135322880836335,1.49949017673651,0.133746515207743,0.162678525741442,"ACSMXP_05040.t01"
385.152509472805,0.426656605385257,0.155478637304403,2.74414937500338,0.00606679250823801,0.00891333999761303,"ACSMXP_05045.t01"
1069.20087435801,-0.291214903317797,0.132008823120419,-2.20602605518382,0.027382175440391,0.0369889789932709,"ACSMXP_05050.t01"
5862.63785184887,0.59758489075693,0.16162127355177,3.69743956116961,0.000217785048713906,0.000372181094011785,"ACSMXP_05055.t01"
6137.83670075306,0.866023349327935,0.169382674628151,5.11282131557512,3.17382487472171e-07,7.03325755005078e-07,"ACSMXP_05060.t01"
6980.37896225075,-0.051612137556536,0.133777977119248,-0.385804440072595,0.699641506714474,0.733589084846758,"ACSMXP_05065.t01"
8580.6948686381,0.609280142237856,0.159035265264807,3.83110086447402,0.000127571191275227,0.000223770408519274,"ACSMXP_05070.t01"
2197.10965095243,0.0393351152595233,0.119276451203076,0.329781066277304,0.741565394710497,0.771785928037257,"ACSMXP_05075.t01"
4586.85387070871,0.360140875008941,0.12900707985436,2.79163651650371,0.00524422303264889,0.00776323571756536,"ACSMXP_05080.t01"
175.649364778406,0.372234232028728,0.213669569668385,1.74210222169884,0.0814905589175153,0.102675011615238,"ACSMXP_05085.t01"
5072.26537124751,-1.2090250633043,0.135215896305394,-8.94144177082286,3.84125488936429e-19,1.79274924676785e-18,"ACSMXP_05090.t01"
1454.57934754623,0.602428260251655,0.128735137925518,4.67959463095618,2.87442666593893e-06,5.8891479293178e-06,"ACSMXP_05095.t01"
2374.91642693736,0.030630473812809,0.17182003461403,0.178270676534411,0.858510406652761,0.87577653773628,"ACSMXP_05100.t01"
1694.02972691194,-0.0940671003233885,0.124920520931119,-0.753015594413484,0.451440543102933,0.496136281496212,"ACSMXP_05105.t01"
2127.17906510114,0.0145535401527756,0.135853411685719,0.10712679182797,0.914688392662346,0.926644692144273,"ACSMXP_05110.t01"
4377.14213353738,-0.265574913460856,0.125931190060799,-2.10888909516886,0.0349541556947821,0.0464782729282157,"ACSMXP_05115.t01"
244.101984180248,0.237995817433792,0.175527993630447,1.35588524947686,0.175135681434216,0.208707909263868,"ACSMXP_05120.t01"
235.849965104091,0.87072212066351,0.18972633692078,4.5893582029525,4.44610900086831e-06,8.96092167283172e-06,"ACSMXP_05125.t01"
356.505278200518,-0.677954373252153,0.153921711234174,-4.40454025501785,1.06008455440166e-05,2.05872310166172e-05,"ACSMXP_05130.t01"
84.3753285029939,0.968265951436206,0.239246527844483,4.04714735114403,5.18456064721113e-05,9.44339924369828e-05,"ACSMXP_05135.t01"
15168.6854411703,-3.39907129851975,0.115861477153204,-29.3373723694646,3.46274534147692e-189,1.85969793927555e-187,"ACSMXP_05140.t01"
3332.47687038032,-0.129516108684958,0.140765828386382,-0.920082026793143,0.357529895891378,0.401383086318878,"ACSMXP_05145.t01"
1253.54734399876,-0.608905883716496,0.1303760690204,-4.67038075539169,3.00641962385985e-06,6.14922680836526e-06,"ACSMXP_05150.t01"
1352.06400197708,-0.498320987926091,0.135823165355515,-3.66889540986431,0.000243600705387624,0.000413685085364149,"ACSMXP_05155.t01"
262.642445827833,-0.0436514789206581,0.182704657409162,-0.238918260430012,0.811168965769056,0.834593340749004,"ACSMXP_05160.t01"
325.409818683057,-0.258799051955476,0.156508209884399,-1.65358131785311,0.0982126111643702,0.121935222156138,"ACSMXP_05165.t01"
2629.00855317517,-0.285068372937104,0.134441184575678,-2.12039468290044,0.0339727747344798,0.0452474738622612,"ACSMXP_05170.t01"
4702.75464029869,-0.145905795661958,0.124574647051764,-1.17123186069579,0.241505591931289,0.280661391164062,"ACSMXP_05175.t01"
1077.64246864613,0.715557894572488,0.132770388409902,5.38943888876296,7.06780080959667e-08,1.65300086818105e-07,"ACSMXP_05180.t01"
389.511233598008,-1.26225743644169,0.154130060178144,-8.18956039453156,2.62182039539549e-16,1.06151752594061e-15,"ACSMXP_05185.t01"
2092.18264313774,1.20955561214686,0.115614979347977,10.4619281944976,1.29199280293876e-25,7.80538910890381e-25,"ACSMXP_05190.t01"
6508.75342911864,5.45181971578413,0.144789629508199,37.6533853584826,0,0,"ACSMXP_05195.t01"
50.4678579564898,2.30490585118308,0.347459480400594,6.63359609162398,3.27605530480995e-11,9.81875582533109e-11,"ACSMXP_05200.t01"
221.969149305137,2.95960740319506,0.232732376542958,12.7167841757022,4.77094136097839e-37,4.04726547045135e-36,"ACSMXP_05205.t01"
259.643104197517,0.151343486559494,0.175090180742477,0.864374495004322,0.387382199086833,0.431251269948214,"ACSMXP_05210.t01"
344.089751429031,0.16821902476934,0.15820304157095,1.06331093953018,0.287640965797833,0.32904144309904,"ACSMXP_05215.t01"
53.6411712807351,1.45000420120042,0.333166974896683,4.35218467151515,1.3478765183877e-05,2.59076055007994e-05,"ACSMXP_05220.r01"
184.704400621078,0.994256794997173,0.191403604957516,5.19455626354508,2.0520870724675e-07,4.61324837713222e-07,"ACSMXP_05225.r01"
7737.13617193084,-0.699030113951894,0.133043947818574,-5.25412937163537,1.48726314709407e-07,3.39573930177401e-07,"ACSMXP_05230.t01"
2688.51873500145,-0.420912802358809,0.126843402180963,-3.31836575747399,0.000905458341547309,0.00145414857666261,"ACSMXP_05235.t01"
1027.96079054862,0.0184234953224455,0.127486368210953,0.144513453328281,0.885095033742052,0.899629018431944,"ACSMXP_05240.t01"
402.157962229064,0.0621597838006742,0.153203859490516,0.405732492689078,0.684939165152195,0.719516131493116,"ACSMXP_05245.t01"
873.034943542344,-0.989457896975042,0.134988577368529,-7.32993795670389,2.30259305889501e-13,7.92560777670554e-13,"ACSMXP_05250.t01"
677.04559764581,-0.252361600479708,0.135903964146435,-1.85691125394835,0.0633237811851624,0.0811290822270525,"ACSMXP_05255.t01"
525.823097778621,-0.700307072203602,0.173471547873716,-4.03701402787628,5.41358329856171e-05,9.8384703689213e-05,"ACSMXP_05260.t01"
843.736080219779,-1.991893610241,0.21063409896386,-9.45665312520346,3.17957446484602e-21,1.61275082578023e-20,"ACSMXP_05265.t01"
1766.36946073884,-1.02419099322758,0.175464700790349,-5.8370201448741,5.31426727525468e-09,1.35528659840992e-08,"ACSMXP_05270.t01"
281.488910026973,0.138388177558652,0.177908917297964,0.777859702933707,0.436651726752911,0.481186513609424,"ACSMXP_05275.t01"
2559.67239697898,0.252493691579272,0.154611900602383,1.63308057526964,0.102452051375027,0.126896690392267,"ACSMXP_05280.t01"
13029.1108934099,1.66361535225164,0.146854955309863,11.3282888462389,9.50433661008644e-30,6.57383282197646e-29,"ACSMXP_05285.t01"
4787.33831691159,0.543928966389648,0.169081524437233,3.21696275332298,0.00129555416867698,0.00204643764014202,"ACSMXP_05290.t01"
2023.71328152981,0.0956354062364297,0.184544689745941,0.518223560743411,0.604302298049252,0.64529590423271,"ACSMXP_05295.t01"
568.444101613641,0.8412202050567,0.16321752579739,5.15398209197796,2.55012306306799e-07,5.69954065258526e-07,"ACSMXP_05300.t01"
1862.44505759819,0.126457915627334,0.141132889798911,0.896020167995666,0.370241991893986,0.413936554231391,"ACSMXP_05305.t01"
497.362297840762,-0.0375036396977692,0.144269987497612,-0.259954550133928,0.794898832318562,0.81945131160326,"ACSMXP_05310.t01"
239.364625484118,0.369474579370101,0.171245560590371,2.15757172388197,0.0309611451038438,0.0414783939542324,"ACSMXP_05315.t01"
3956.58227822075,0.350482853090309,0.156221859760471,2.24349430756804,0.0248649565299155,0.0337446381446493,"ACSMXP_05320.t01"
4742.33420125398,0.426713106580436,0.145798293916653,2.92673593851771,0.00342539578108885,0.00518745402966473,"ACSMXP_05325.t01"
2271.23864953514,0.101251816372203,0.136304575915788,0.74283504931455,0.457581552691873,0.501903538198144,"ACSMXP_05330.t01"
2225.96218056719,-0.912824032811446,0.126240386814542,-7.23083995419361,4.80015782778832e-13,1.62016417625536e-12,"ACSMXP_05335.t01"
1343.34033582277,-0.672275764317262,0.127176967176493,-5.28614401839208,1.24921558074153e-07,2.87197689698966e-07,"ACSMXP_05340.t01"
1830.60737750237,-0.61537215226703,0.144780811736549,-4.25037092198926,2.13416796552775e-05,4.02789736956452e-05,"ACSMXP_05345.t01"
24269.2197961986,-1.8256668499263,0.126344009242004,-14.4499676785572,2.50803525610451e-47,2.71387992749443e-46,"ACSMXP_05350.t01"
9594.33526108729,-1.12835862205456,0.11161929663311,-10.1089924062454,5.03999368645944e-24,2.86030410923852e-23,"ACSMXP_05355.t01"
1206.11052657385,-2.0947817192354,0.167950686621362,-12.472599912366,1.05332349929346e-35,8.62497179242087e-35,"ACSMXP_05360.t01"
11977.3322835881,-1.87552056289691,0.147268245638873,-12.7354037169425,3.7589664503267e-37,3.2074171674283e-36,"ACSMXP_05365.t01"
10180.2581388956,-0.734745943784983,0.121570479499731,-6.04378585005589,1.50539296287015e-09,4.00852723324957e-09,"ACSMXP_05370.t01"
3335.43379056134,-0.556932238382366,0.146332967502043,-3.80592458343054,0.000141275429964207,0.000246565290432155,"ACSMXP_05375.t01"
3676.79417595925,-0.926936675013112,0.118245639670148,-7.83907700612762,4.53870159712715e-15,1.71854206663643e-14,"ACSMXP_05380.t01"
1102.93393910656,-1.17060762898659,0.12429390643352,-9.41806129178744,4.59493447920484e-21,2.31457940938705e-20,"ACSMXP_05385.t01"
7180.40376032286,-0.0408706256413405,0.161552569587644,-0.252986540205836,0.800278614310835,0.824201212482563,"ACSMXP_05390.t01"
3081.02252201302,-0.108985849193303,0.126721796019316,-0.860040282073424,0.389766837939299,0.433707645385229,"ACSMXP_05395.t01"
6121.3352760744,0.576916541414834,0.13583311068665,4.24724530343495,2.16414969160612e-05,4.07921273483642e-05,"ACSMXP_05400.t01"
3676.5804539362,0.241636864107445,0.119454893109421,2.02282935271731,0.0430907442905214,0.0565866228511269,"ACSMXP_05405.t01"
556.128705081145,0.823442006937063,0.135526947064527,6.07585446859513,1.23329222752153e-09,3.31053525535365e-09,"ACSMXP_05410.t01"
384.937596089602,-0.0498777026562416,0.150794986523725,-0.330764992962112,0.740822005412797,0.771122121638175,"ACSMXP_05415.t01"
249.773477052466,-0.0611776905968834,0.166774280131846,-0.366829288955818,0.713746358911062,0.74677029157519,"ACSMXP_05420.t01"
440.09727482859,0.0809870264882086,0.153117847664885,0.528919572233393,0.596861244025741,0.638657270196896,"ACSMXP_05425.t01"
2825.36306123951,-0.846501070639877,0.126310084648569,-6.70176948258,2.05910690155465e-11,6.24313690699673e-11,"ACSMXP_05430.t01"
5264.76603011055,0.12413633831489,0.139402017005847,0.890491694318043,0.373201926218687,0.416926715983678,"ACSMXP_05435.t01"
671.531897579801,0.150738774507454,0.139542164897053,1.08023818190481,0.280036129750253,0.320844532030722,"ACSMXP_05440.t01"
2670.75574917595,-0.224589677101513,0.131356403036247,-1.70977334876884,0.0873077931235704,0.109475728922671,"ACSMXP_05445.t01"
885.709014537957,0.606385998365604,0.146971997984095,4.12586075363299,3.69350705986868e-05,6.81418933197293e-05,"ACSMXP_05450.t01"
3300.5319211844,0.818828675331241,0.120432996508109,6.79903929216036,1.05319093218421e-11,3.26091842673739e-11,"ACSMXP_05455.r01"
1160.17169785917,0.490756610111658,0.138567219467666,3.54165012473368,0.000397632515183993,0.000661724285920229,"ACSMXP_05460.r01"
281.923164505854,1.07024101039419,0.171811479647424,6.22915891644982,4.68945924006588e-10,1.30086632318425e-09,"ACSMXP_05465.r01"
539.713638984481,-0.574292916493,0.151968841661299,-3.77901752895475,0.000157448341782522,0.000273419564522003,"ACSMXP_05470.t01"
422.861962807369,-2.34053068290481,0.165996282180092,-14.0998982155849,3.80317842422375e-45,3.91245284655356e-44,"ACSMXP_05475.t01"
142.053729945175,-1.8214815803891,0.232956707378551,-7.81897031807381,5.32571651714871e-15,2.00821029639929e-14,"ACSMXP_05480.t01"
32.3437397433035,-1.59531397086431,0.399972515176341,-3.98855898926197,6.64758736430507e-05,0.000119709019006125,"ACSMXP_05485.t01"
169.23229158803,-2.07457901654875,0.211733996664019,-9.79804400443403,1.14786827047059e-22,6.13316009328253e-22,"ACSMXP_05490.t01"
702.529172809383,-1.76010278377479,0.176151208355495,-9.99199948843202,1.65214984963075e-23,9.17665589483117e-23,"ACSMXP_05495.t01"
581.013741625245,-1.41089360315604,0.196204184412836,-7.19094553145388,6.43441497257137e-13,2.1548357157112e-12,"ACSMXP_05500.t01"
146.906793788462,-1.22738544526165,0.242026018155945,-5.071295452503,3.95116795389751e-07,8.68995204313984e-07,"ACSMXP_05505.t01"
206.119630003419,-1.81720231494083,0.200475418715368,-9.06446449437707,1.25217805839334e-19,5.93119879280477e-19,"ACSMXP_05510.t01"
430.380186177826,-1.39533551381909,0.226457500068295,-6.16157783865973,7.20236520264797e-10,1.97470253153682e-09,"ACSMXP_05515.t01"
702.176186901426,-0.983945273865533,0.129690949307865,-7.58684610696936,3.27786006745932e-14,1.18698512308988e-13,"ACSMXP_05520.t01"
547.330094891305,-0.743005167132055,0.142813823522962,-5.20261378628094,1.96504968866394e-07,4.43258892093929e-07,"ACSMXP_05525.t01"
413.742380396679,0.740893703521322,0.146692051070154,5.05067383076534,4.4025426140086e-07,9.65492934451676e-07,"ACSMXP_05530.t01"
376.216626854127,0.781837856149608,0.148760336215532,5.25568761162813,1.4747242906578e-07,3.3681632954861e-07,"ACSMXP_05535.t01"
149.612552605,0.273568140063647,0.234143774004345,1.16837674299454,0.242654831855972,0.28181760087073,"ACSMXP_05540.t01"
127.640958721116,-0.158088954457292,0.235187759938339,-0.672181896280397,0.501467904703918,0.545372480041307,"ACSMXP_05545.t01"
1452.34575315636,-0.709418344884089,0.123475401598054,-5.74542245421024,9.16917715725554e-09,2.29276514743562e-08,"ACSMXP_05550.t01"
1135.05344856916,-0.275883099333794,0.131204828150065,-2.10269014657185,0.0354928639522074,0.0471259549730817,"ACSMXP_05555.t01"
1694.04111636048,-0.0446639807189983,0.127071463238571,-0.35148710482025,0.725222944995145,0.756610254284322,"ACSMXP_05560.t01"
10154.8970394465,-2.0215587966393,0.162989224455688,-12.4030211407558,2.51653268916356e-35,2.033269332041e-34,"ACSMXP_05565.t01"
